DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
121792.0,2797830,Indore,2797830,RAJ RATAN TOURS AND TRAVELS,Retail,22.6831,75.82144667,Madhya Pradesh,Indore,Indore,Indore,Urban,Gumasta Nagar,,Shri Shyam Distributor,8.07,0.17,1.18,5.38,1.08,0.09,1.66,4.77,1.05,4.77,2.45,2.45,2.45,1.05,10,60,132,1.0,7.0,12.0,45.0,42.0,52.0,87.0,95.0,148.0,140.0,146.0,137.0,42.0,38.0,34.0,133.0,253.0,498.0,Medium (30 to 100),143.0,0.0,0.0,0.0,182777.0,No,No,No,No,No,No,No,,,,,Others,Urban,0.1,No,75.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,,,,,,,,,,,,,,,,,,129272.598,,,,16363.62,,,,,,145636.218,48545.406,1.33,3,MADHYA PRADESH,Retail,46.333333333333336,91.0,144.0,141.5,38.0,1.05,0.17,0.09,1.05,11.0,99.64,A,,0.0,1,0.0,1.0,6.72,-48538.69,-722301.9,False,A,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,4,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
109669.0,S01099514,Kolkata,S01099514,Roy Pan Shop,Retail,22.508562,88.36788,West Bengal,Kolkata,Kolkata,Kolkata,Urban,Dhakuria,Cig / Paan Kiosk,Starlet Enterprises,2.27,0.03,0.29,2.3,0.5,0.09,0.86,0.02,0.02,0.02,0.02,0.02,0.02,0.02,29,112,257,0.0,20.0,42.0,280.0,281.0,258.0,615.0,501.0,553.0,651.0,623.0,489.0,205.0,78.0,76.0,1268.0,1064.0,1148.0,High (>100),0.0,0.0,0.0,0.0,386400.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,1.4,No,45.0,<200 sqft,Micro Outlet,WEST BENGAL,Kolkata,yes,5651.3781,,,,6595.251,327.2724,59.6336,,,,,,,415.8099,,,1454.544,1652.1726,,,13.7616,9224.1045,,,,,,25393.9277,2116.160642,17.58,12,East India,Retail,273.0,558.0,602.0,556.0,119.66666666666669,0.02,0.03,0.09,0.02,29.0,52.08,C,150.0,0.0,1,0.0,1.0,4611.36,2495.2,54.1,True,C+,239.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
118772.0,S01161136,Ahmadabad,S01161136,Dudh Sarita,Retail,23.03205,72.623791,Gujarat,Ahmedabad,Ahmedabad City,Ahmedabad,Urban,Saraspur,Dairy str,Nisarg Services And Sales Pvt Ltd,4.46,0.15,0.15,4.05,1.36,0.23,1.73,0.44,0.01,0.01,0.01,0.01,0.01,0.01,34,99,233,2.0,6.0,11.0,49.0,123.0,422.0,389.0,1146.0,1782.0,1245.0,1615.0,1560.0,632.0,702.0,351.0,1400.0,2458.0,4640.0,High (>100),,,,,173102.0,No,No,No,No,No,No,No,,,,,GT,Urban,0.9,Yes,85.0,<200 sqft,Micro Outlet,GUJARAT,Ahmadabad,yes,,,2145.4524,,20483.7776,1818.18,,,,,,,,,,,,545.454,,,9190.9962,17926.467,,,,,,52110.3272,4342.527267,17.0,12,GUJARAT,Retail,198.0,767.5,1513.5,1587.5,561.6666666666666,0.01,0.15,0.23,0.01,36.0,78.46,B,150.0,1.0,1,0.0,1.0,4792.66,450.13,9.4,True,B+,626.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
119951.0,2448532,Patna,2448532,Mithlesh Pan Dukan,Retail,25.585117,85.191587,Bihar,Patna,Patna Rural,Patna,Urban,Ranipur,Cig / Paan Kiosk,Sri Sai Traders - Tt,3.37,0.53,1.08,1.74,2.05,0.0,1.92,3.17,1.55,1.55,1.55,1.55,1.55,1.55,6,34,106,0.0,7.0,16.0,7.0,11.0,11.0,28.0,44.0,51.0,43.0,72.0,54.0,27.0,27.0,78.0,35.0,72.0,315.0,Low (<30),102.0,64.0,33.0,3.0,148970.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,0.9,No,40.0,<200 sqft,Micro Outlet,BIHAR,Patna,yes,,,,,90.909,,68.4817,,,,,,,,,,,,,,1041.2944,90.909,,,,,,1291.5941,215.265683,2.33,6,East India,Retail,9.666666666666666,36.0,47.0,63.0,44.0,1.55,0.53,0.0,1.55,6.0,2.14,D,15.0,0.0,1,0.0,1.0,299.1,83.84,28.0,True,D+,1374.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
114868.0,2687940,,2687940,Dutta Pan Stall,Retail,21.676055,87.4011,Orissa,Baleshwar,Bhograi,Mirkasimpur,Rural,,Cig / Paan Kiosk,Mm Marketing - Rd,23.35,9.7,56.03,184.56,9.24,0.0,23.07,204.88,52.94,200.35,200.35,200.35,200.35,200.35,11.0,25.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,12.0,3.0,3.0,1.0,5.0,8.0,14.0,Low (<30),0.0,0.0,0.0,0.0,62888.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,,,No,45.0,<200 sqft,Micro Outlet,ORISSA,Balance,yes,127.2726,,,,999.999,,7715.1706,,,,,,,,,,327.2724,,,,6998.6083,1781.8164,,,,,,17950.1393,1994.459922,5.11,9,East India,Retail,0.0,0.0,6.5,8.5,2.333333333333333,200.35,9.7,0.0,52.94,11.0,49.78,C,15.0,0.0,1,0.0,0.0,1685.69,-308.77,-18.3,False,C,1367.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,0.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
119156.0,2496120,,2496120,Tea Stall,Retail,23.872292,88.536098,West Bengal,Nadia,Tehatta - I,Nazirpur,Rural,,Tea Shop (Hot),Arijit Saha - Rd,3.21,0.6,7.71,36.54,4.49,7.7,27.61,20.32,7.07,7.07,7.07,7.07,7.07,7.07,5,11,27,0.0,0.0,0.0,3.0,11.0,19.0,28.0,4.0,77.0,122.0,146.0,212.0,132.0,142.0,58.0,193.0,295.0,377.0,Low (<30),0.0,0.0,0.0,0.0,139455.0,No,Yes,No,No,No,No,No,Rs. 5,,Rs. 5,,GT,,,No,75.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,,,,,1363.635,,7453.8989,,,,,,,,,,,1699.9983,,,5039.8331,2263.6341,,,,,,17820.9994,1620.090855,10.91,11,East India,Retail,11.0,16.0,99.5,179.0,110.66666666666669,7.07,0.6,7.7,7.07,5.0,40.66,C,15.0,0.0,1,0.0,0.0,3118.32,1498.23,48.0,True,C+,654.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,,5.0,0.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
120744.0,1598343,Visakhapatnam,1598343,Sbm Pan Shop,Retail,17.731635,83.31635,Andhra Pradesh,Visakhapatnam,Visakhapatnam (Urban),Visakhapatnam,Urban,Resapuvanipalem,Cig / Paan Kiosk,Durga Shanmukha Enterprises,1.13,0.24,0.06,1.22,0.64,0.0,2.97,0.28,0.08,0.26,0.08,0.26,0.08,0.08,24,102,177,60.0,173.0,227.0,159.0,198.0,225.0,615.0,738.0,1096.0,1084.0,987.0,770.0,171.0,122.0,270.0,1274.0,2477.0,1760.0,Medium (30 to 100),37.0,38.0,40.0,19.0,86990.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,0.7,No,35.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Visakhapatnam,yes,3494.8584,,,,9355.7256,,68.808,,,,,,,,,,996.0465,,,,,14520.9402,,,,,,28436.3787,2369.698225,11.42,12,South India,Retail,194.0,676.5,1090.0,878.5,187.66666666666663,0.08,0.06,0.0,0.08,84.0,56.4,C,,0.0,1,0.0,1.0,2861.55,491.85,17.2,True,C+,1124.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
103425.0,S01327696,Vizianagaram,S01327696,Bhagya Laxmi Pan Shop,Retail,18.116281,83.422271,Andhra Pradesh,Vizianagaram,Vizianagaram,Vizianagaram,Urban,Vizianagaram,Cig / Paan Kiosk,Sri.P.Satyanarayana & Sons,2.24,0.25,0.64,40.37,2.65,0.0,2.83,33.97,1.13,32.95,28.01,32.95,28.01,28.01,23,83,120,2.0,60.0,90.0,364.0,809.0,2774.0,2321.0,6576.0,10112.0,7549.0,9590.0,7893.0,3391.0,4359.0,2180.0,12149.0,22755.0,18962.0,High (>100),115.0,46.0,5.0,0.0,108487.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,,,No,45.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Vizianagaram,yes,90.909,,,,399.9996,45.4545,6705.3932,,,,,163.6365,469.0908,,190.9091,,109.0908,,,,2568.4152,2745.4518,,,,,,13488.3505,1124.029208,9.67,12,South India,Retail,1315.6666666666667,4448.5,8830.5,8741.5,3310.0,28.01,0.25,0.0,1.13,25.0,26.54,D,150.0,0.0,1,0.0,0.0,2399.72,1275.69,53.2,True,D+,664.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
101035.0,2668651,Delhi,2668651,Guddu Pan Bhander,Retail,28.5101841,77.3169034,Delhi,Delhi,Delhi,Delhi,Urban,Jaitpur,Cig / Paan Kiosk,Shri Shivji Enterprises-Sdp,4.5,0.0,1.31,1.68,1.37,1.1,1.87,3.07,0.6,1.37,0.6,0.6,0.6,0.6,10,68,138,0.0,5.0,9.0,2567.0,1209.0,1268.0,1750.0,2549.0,2803.0,3144.0,4296.0,3886.0,1015.0,910.0,530.0,2602.0,5772.0,15172.0,Medium (30 to 100),95.0,590.0,1368.0,5.0,263018.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,2.15187,No,70.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,,,,,317.3911,,124.8096,,,,,,,,,,72.7272,354.5451,,,84.6309,843.8729,,,,,,1797.9768,199.7752,6.22,9,North India,Retail,1681.3333333333333,2149.5,2973.5,4091.0,818.3333333333334,0.6,0.0,1.1,0.6,10.0,1.92,D,,0.0,1,0.0,1.0,1501.3,1301.52,86.7,True,D+,646.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
120999.0,2691867,,2691867,Baba Hotel,Retail,30.224915,78.819112,Uttaranchal,Garhwal,Srinagar,Srikot Gagnali,Rural,,S. Ind Restaurnt,Kalapatru Traders-Rdc,2.4,1.86,62.95,74.77,2.9,0.0,52.7,71.11,40.04,71.11,71.11,71.11,71.11,71.11,6.0,16.0,38.0,0.0,0.0,0.0,66.0,55.0,43.0,141.0,55.0,186.0,274.0,238.0,402.0,132.0,91.0,32.0,301.0,534.0,630.0,Low (<30),0.0,0.0,0.0,0.0,188446.0,No,No,No,No,No,No,No,,,,,Restaurants,,,Yes,170.0,<200 sqft,Micro Outlet,UTTARANCHAL,Balance,yes,1418.1804,,,,10636.353,999.999,,272.727,,,,,,381.8178,,,545.454,3763.6326,,,,18418.1634,,,,,,36436.3272,3312.393382,16.55,11,North India,Retail,54.66666666666666,98.0,230.0,320.0,85.0,71.11,1.86,0.0,40.04,6.0,69.24,B,15.0,1.0,1,0.0,0.0,5503.35,2190.96,39.8,True,B+,247.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,0.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
120338.0,2134636,,2134636,Vaisanavi Parlour,Retail,13.551747,78.511445,Andhra Pradesh,Chittoor,Madanapalle,Madanapalle,Urban,Madanapalle,Dairy str,Lucky Marketing,2.05,0.13,0.52,73.93,1.2,0.0,11.36,181.71,0.43,181.55,181.43,181.43,181.43,181.43,31,76,106,1.0,2.0,2.0,135.0,455.0,1770.0,1767.0,5684.0,8920.0,6708.0,8190.0,5128.0,2130.0,2021.0,1011.0,9048.0,16669.0,16374.0,High (>100),0.0,0.0,0.0,0.0,84889.0,No,No,No,No,No,No,No,,,,,GT,,,Yes,95.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Balance,yes,36.3636,,45.4545,,718.1811,45.4545,2327.3786,,,,,,,,,,23.9996,,309.0906,,1186.8338,1372.7259,,,,,,6065.4822,606.54822,11.7,10,South India,Retail,786.6666666666666,3725.5,7814.0,6659.0,1720.6666666666667,181.43,0.13,0.0,0.43,32.0,10.8,D,150.0,1.0,1,0.0,0.0,3287.15,2680.6,81.5,True,D+,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
114996.0,1602089,,1602089,Bhandari Fast Food,Retail,21.87019,88.185238,West Bengal,S. 24 Parganas,Kakdwip,Ganespur,Rural,,Fast Food,Santosh Mahapa &  Sons,8.52,0.65,0.27,72.32,21.64,66.41,1.37,23.88,0.5,20.73,20.73,20.73,20.73,20.73,18,32,42,0.0,3.0,3.0,43.0,70.0,97.0,391.0,129.0,591.0,887.0,1350.0,1761.0,1046.0,1100.0,433.0,1489.0,2104.0,3357.0,Low (<30),0.0,0.0,0.0,0.0,151284.0,No,No,No,No,No,No,No,,,,,Restaurants,,,No,115.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,1436.3622,,,,590.9085,199.9998,6172.6416,,,,436.8684,,,436.3632,,,3054.5424,836.3628,,,3461.418,1090.908,,,,,,17716.3749,1476.364575,11.25,12,East India,Retail,70.0,260.0,739.0,1555.5,859.6666666666666,20.73,0.27,1.37,0.5,18.0,36.96,C,15.0,0.0,1,0.0,0.0,3181.52,1705.16,53.6,True,C+,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,0.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
108381.0,2695569,,2695569,Sahni Stationer,Retail,30.742569,76.669319,Punjab,Rupnagar,Kharar,Kharar,Urban,Kharar,Stationary Str,Bhushan Enterprises-Sdp,5.72,0.34,2.72,26.57,1.07,47.59,3.65,1.06,0.18,1.06,1.06,1.06,0.18,0.18,11,22,45,0.0,0.0,1.0,563.0,1045.0,1387.0,1840.0,2018.0,2639.0,1513.0,1898.0,1511.0,612.0,603.0,302.0,2612.0,5242.0,8792.0,Medium (30 to 100),58.0,94.0,40.0,9.0,59718.0,No,No,No,No,No,No,No,,,,,GT,,,No,110.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,2254.5432,,454.545,,8239.5222,381.8178,1282.331,309.0906,,,,,,327.2724,,,1636.362,2499.6036,,,1153.8894,11212.2465,,,,,,29751.2237,2975.12237,20.9,10,North India,Retail,998.3333333333334,1929.0,2076.0,1704.5,505.6666666666667,0.18,0.34,3.65,0.18,11.0,65.52,B,,0.0,1,0.0,0.0,5799.89,2824.77,48.7,True,B+,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
112076.0,2414888,,2414888,Hashamolla Tea Stall,Retail,22.577193,88.482982,West Bengal,N. 24 Parganas,Rajarhat,Chakpachuria,Rural,,Tea Shop (Hot),Dutson Enterprise,8.24,0.34,0.67,4.67,4.42,7.16,8.87,2.39,2.39,2.39,2.39,2.39,2.39,2.39,3,14,30,0.0,9.0,12.0,2.0,11.0,21.0,15.0,1.0,123.0,201.0,205.0,332.0,121.0,101.0,37.0,168.0,343.0,560.0,High (>100),0.0,0.0,0.0,0.0,94011.0,No,Yes,No,No,No,No,No,Rs. 5,,Rs. 5,,GT,,,No,75.0,<200 sqft,Micro Outlet,WEST BENGAL,Kolkata,yes,2580.2346,,,,908.6948,126.8774,384.52,636.363,,,,,,525.6912,,,834.7818,890.1178,,,306.7388,4216.2016,,,,,,11410.221,1901.7035,20.5,6,East India,Retail,11.333333333333334,8.0,162.0,268.5,86.33333333333333,2.39,0.34,7.16,2.39,3.0,47.68,C,150.0,0.0,1,0.0,0.0,5744.25,3842.55,66.9,True,C+,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,,5.0,0.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
117468.0,1831584,Chennai,1831584,A K Water,Retail,13.102965,80.19873,Tamil Nadu,Chennai,Chennai,Chennai,Urban,Anna Nagar West,,Ara Traders,4.52,0.08,1.35,2.59,0.37,0.02,1.37,1.13,0.34,0.58,0.34,0.34,0.0,0.34,18,63,127,0.0,3.0,19.0,360.0,324.0,387.0,821.0,688.0,1074.0,986.0,816.0,812.0,208.0,158.0,27.0,1546.0,2343.0,1786.0,Low (<30),0.0,0.0,0.0,0.0,201597.0,No,No,No,No,No,No,No,,,,,Others,Urban,0.4,No,105.0,<200 sqft,Micro Outlet,TAMIL NADU,Chennai,yes,,,490.9086,,8199.9918,218.1816,1169.736,,,,,,,,,,,,,,1169.736,16239.5298,,,,,,27488.0838,3436.010475,9.25,8,South India,Retail,357.0,754.5,1030.0,814.0,131.0,0.0,0.08,0.02,0.34,18.0,70.42,B,15.0,0.0,1,0.0,1.0,2372.83,-1063.18,-44.8,False,B,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
101679.0,2677562,,2677562,Sardar Ji Eating Hub,Retail,30.673533,76.288736,Punjab,Fatehgarh Sahib,Amloh,Nasrali,Rural,,QSRs (Ind) Stand-alone,Shiv Confectionary House,3.52,0.31,1.3,4.12,1.48,18.67,7.38,1.61,0.28,1.61,1.61,1.61,0.28,0.28,8,36,46,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium (30 to 100),0.0,0.0,0.0,0.0,0.0,No,No,No,No,No,No,No,,,,,Restaurants,,,Yes,105.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,4072.7232,,,,6528.4531,799.9992,4712.3167,181.818,,,,,,1290.9078,,,527.2722,,,,5378.3054,11882.9932,,,,,,35374.7888,3215.889891,13.36,11,North India,Retail,0.0,0.0,0.0,0.0,0.0,0.28,0.31,7.38,0.28,8.0,68.34,B,,1.0,1,0.0,0.0,4101.38,885.49,21.6,True,B+,535.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,0.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
