DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
119742.0,1397758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TELANGANA,Hyderabad,no,,,,,5090.904,,1444.968,,,,,,,,,,,,,,2133.048,5590.9035,,,,,,14259.8235,2851.9647,17.0,5,South India,,,,,,,,,,,,64.13,B,,,0,0.0,0.0,5036.7,2184.74,43.4,True,B+,494.0,,,,,,,,,0,,,,,0.0,3,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
116353.0,2846415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHHATTISGARH,Balance,no,,,,,454.545,,2593.437,,,,,,,,,,,,,,1866.157,636.363,,,,,,5550.502,1850.167333,6.33,3,East India,,,,,,,,,,,,46.34,C,,,0,0.0,0.0,1945.66,95.5,4.9,True,C+,2516.0,,,,,,,,,0,,,,,0.0,2,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
120744.0,2911044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDHRA PRADESH,Visakhapatnam,no,,,,,654.5448,,545.46,,,,,,,,,,,,,,163.638,981.8172,,,,,,2345.46,1172.73,8.0,2,South India,,,,,,,,,,,,27.94,D,,,0,0.0,0.0,2396.45,1223.72,51.1,True,D+,1424.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
119468.0,2807801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GUJARAT,Balance,no,,,109.0908,,5127.2676,,,,,,,,,,,,,,,,245.457,872.7264,,,,,,6354.5418,1588.63545,4.75,4,GUJARAT,,,,,,,,,,,,40.0,C,,,0,0.0,0.0,1520.52,-68.11,-4.5,False,C,2620.0,,,,,,,,,0,,,,,0.0,2,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
116419.0,2649354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ASSAM,Balance,no,1963.6344,,,,899.9991,272.727,1329.4544,181.818,,,1255.5588,,,581.8176,,,472.7268,4381.8138,,,,7281.8109,,,,,,18621.3608,4655.3402,15.75,4,Northeast India,,,,,,,,,,,,80.47,A,,,0,0.0,0.0,4655.34,0.0,0.0,False,A,645.0,,,,,,,,,0,,,,,0.0,4,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
114075.0,2792869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KARNATAKA,Kalaburagi,no,1818.18,,,,590.9085,,55.0464,,,,,,,,,,,,4254.5412,,264.3896,545.454,,,,,,7528.5197,1882.129925,8.0,4,West India,,,,,,,,,,,,47.21,C,,,0,0.0,0.0,2446.72,564.59,23.1,True,C+,2170.0,,,,,,,,,0,,,,,0.0,2,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
121389.0,2861539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHHATTISGARH,Raipur,no,,,,,0.0,,272.73,,,,,,,,,,,,,,163.638,0.0,,,,,,436.368,218.184,4.0,2,East India,,,,,,,,,,,,2.49,D,,,0,0.0,0.0,1256.52,1038.33,82.6,True,D+,1660.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
114235.0,2665656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAJASTHAN,Kota,no,127.2726,,,,209.0907,,688.08,36.3636,,,169.7264,,,,,,36.3636,190.9089,,,729.3648,354.5451,,,,,,2541.7157,508.34314,6.4,5,North India,,,,,,,,,,,,8.57,D,,,0,0.0,0.0,2015.88,1507.54,74.8,True,D+,1008.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
107959.0,2290255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TELANGANA,Warangal,no,,,909.09,,8509.0824,363.636,7118.751,,,,495.4176,1363.6375,156.3636,,,,,509.0904,,,7905.414,17047.4226,,,,,,44377.9051,3698.158758,17.67,12,South India,,,,,,,,,,,,73.49,B,,,0,0.0,0.0,5403.59,1705.43,31.6,True,B+,679.0,,,,,,,,,0,,,,,0.0,3,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
116524.0,2629085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Balance,no,,,,,654.5448,,669.645,,,,915.1815,,,,,,,199.9998,,,575.8947,336.3633,,,,,,3351.6291,670.32582,7.8,5,UTTAR PRADESH,,,,,,,,,,,,12.97,D,,,0,0.0,0.0,2414.86,1744.53,72.2,True,D+,717.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
113274.0,2321851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HARYANA,Rohtak,no,14072.7132,,,,181.818,,,,,,,,,4036.3596,,1527.2712,4636.359,90.909,1472.7258,,,545.454,370.37,,,,,26933.9798,8977.993267,19.0,3,North India,,,,,,,,,,,,93.06,A,,,0,0.0,0.0,5556.4,-3421.59,-61.6,False,A,1316.0,,,,,,,,,0,,,,,0.0,4,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
118855.0,2459698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Ghaziabad,no,805.5224,,,,236.3634,18.1818,,,,,,,,72.7272,,,252.5658,18.1818,,,,354.5451,,,,,,1758.0875,439.521875,9.25,4,UTTAR PRADESH,,,,,,,,,,,,7.0,D,,,0,0.0,0.0,2802.95,2363.43,84.3,True,D+,286.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
120653.0,2707178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NEW DELHI,Gurugram,no,218.1816,,,,381.8178,,602.6805,,,,,,,,,,218.1816,109.0908,,,200.8935,981.8172,,,,,,2712.663,904.221,10.25,3,North India,,,,,,,,,,,,19.95,D,,,0,0.0,0.0,3062.8,2158.58,70.5,True,D+,382.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
118210.0,2887844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ARUNACHAL PRADESH,Balance,no,218.1816,,,,327.2724,,54.546,54.5454,,,54.546,,,163.6362,,,218.1816,327.2724,,,54.546,436.3632,,,,,,1909.0908,954.5454,10.0,2,Northeast India,,,,,,,,,,,,21.47,D,,,0,0.0,0.0,2966.42,2011.87,67.8,True,D+,496.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
115446.0,1678553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ASSAM,Guwahati,no,,,,,272.727,,,,,,,,,,,,,363.636,,,,,,,,,,636.363,636.363,3.0,1,Northeast India,,,,,,,,,,,,11.92,D,,,0,0.0,0.0,946.4,310.04,32.8,True,D+,2539.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
117370.0,1928704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GUJARAT,Balance,no,,,,,363.636,,68.1825,,,,,,,,,,,,,,68.1825,,,,,,,500.001,250.0005,2.0,2,GUJARAT,,,,,,,,,,,,2.86,D,,,0,0.0,0.0,686.55,436.55,63.6,True,D+,2418.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
119014.0,2866414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MADHYA PRADESH,Balance,no,,,,,1418.1804,,287.4924,,,,,,,,,,,654.5448,,,165.1392,2290.9068,,,,,,4816.2636,1605.4212,7.33,3,MADHYA PRADESH,,,,,,,,,,,,40.41,C,,,0,0.0,0.0,2230.65,625.22,28.0,True,C+,2117.0,,,,,,,,,0,,,,,0.0,2,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
114950.0,2600112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TAMIL NADU,Balance,no,,,272.727,,1090.908,,1505.238,,,,,327.273,,,1145.4546,,,,,,731.6585,2802.371,,,,,,7875.6301,715.966373,6.82,11,South India,,,,,,,,,,,,14.35,D,,,0,0.0,0.0,2286.39,1570.42,68.7,True,D+,936.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
120759.0,2457299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HARYANA,Balance,no,5090.904,,,,3636.36,1090.908,1562.505,,,,,,,,,,,,,,379.4655,1818.18,,,,,,13578.3225,2715.6645,2.2,5,North India,,,,,,,,,,,,62.12,B,,,0,0.0,0.0,818.95,-1896.71,-231.6,False,B,1912.0,,,,,,,,,0,,,,,0.0,3,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
119810.0,2403919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TAMIL NADU,Balance,no,,,,,1909.089,181.818,2199.9795,,,,,,,,,,,,,,343.4145,5545.449,,,,,,10179.75,1131.083333,6.67,9,South India,,,,,,,,,,,,26.73,D,,,0,0.0,0.0,2193.37,1062.28,48.4,True,D+,1627.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
113504.0,2899908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Lucknow,no,,,,,109.0908,,375.0012,,,,214.2864,,,,,,,218.1816,,,321.4296,218.1816,,,,,,1456.1712,728.0856,9.5,2,UTTAR PRADESH,,,,,,,,,,,,14.72,D,,,0,0.0,0.0,2823.92,2095.84,74.2,True,D+,428.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
100301.0,2241209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MANIPUR,Imphal,no,64927.2078,,,,10454.535,,,3454.542,,,,,,31968.36,4623.8544,,44243.4438,11454.534,,,,13999.986,,,,,,185126.463,15427.20525,3.42,12,Northeast India,,,,,,,,,,,,97.52,A,,,0,0.0,0.0,1342.58,-14084.63,-1049.1,False,A,1849.0,,,,,,,,,0,,,,,0.0,4,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
121459.0,2676603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MAHARASHTRA,Mumbai,no,,,,,,,272.73,,,,,,,,,,,,,,136.365,,,,,,,409.095,136.365,1.0,3,MAHARASHTRA,,,,,,,,,,,,1.36,D,,,0,0.0,0.0,426.7,290.34,68.0,True,D+,2564.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
121319.0,2916854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIHAR,Patna,no,,,,,327.2724,,163.638,,,,,,,,,,,,,,163.638,218.1816,,,,,,872.73,872.73,9.0,1,East India,,,,,,,,,,,,18.93,D,,,0,0.0,0.0,2656.3,1783.57,67.1,True,D+,672.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
114084.0,2813861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MAHARASHTRA,Pune,no,3018.1788,,,,309.0906,,,181.818,218.1816,,,,,363.636,,,4127.2686,,2236.3614,,,327.2724,,,,,,10781.8074,3593.9358,19.33,3,MAHARASHTRA,,,,,,,,,,,,72.55,B,,,0,0.0,0.0,5650.45,2056.51,36.4,True,B+,544.0,,,,,,,,,0,,,,,0.0,3,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
111048.0,2901604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAJASTHAN,Balance,no,,,,,436.3632,,,,,,,,,54.5454,,,54.5454,109.0908,,,,436.3632,,,,,,1090.908,1090.908,10.0,1,North India,,,,,,,,,,,,25.45,D,,,0,0.0,0.0,2941.28,1850.37,62.9,True,D+,613.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
119857.0,2881591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WEST BENGAL,Balance,no,,,,,545.454,,3109.122,,,,,,,,,,,,,,1500.015,545.454,,,,,,5700.045,2850.0225,5.0,2,East India,,,,,,,,,,,,64.08,B,,,0,0.0,0.0,1541.5,-1308.52,-84.9,False,B,1826.0,,,,,,,,,0,,,,,0.0,3,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
113762.0,2847376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Kanpur,no,763.6356,,,,1309.0896,181.818,321.4296,181.818,,,160.7148,,,181.818,,,272.727,763.6356,,,267.858,3272.724,,,,,,7677.2682,3838.6341,19.0,2,UTTAR PRADESH,,,,,,,,,,,,74.75,B,,,0,0.0,0.0,5531.27,1692.63,30.6,True,B+,686.0,,,,,,,,,0,,,,,0.0,3,1,Rural Kirana Everyday Essential Affordability,"These are the smallest, most rural kiranas with very low VPO and no premium product sales, serving highly price-sensitive SEC C/D/E households. Purchases are driven by immediate, essential needs and affordability, primarily focusing on entry-level price points. Low footfall and limited SKU breadth define these outlets.","Focus on ensuring availability of Rs. 5 and Rs. 10 packs for core hero SKUs, leveraging strong distributor networks for efficient last-mile delivery and numeric distribution."
